Date,Open,High,Low,Close,Adj Close,Volume
2021-07-12,10.0,10.0,10.0,10.0,10.0,100
2021-07-13,10.149999618530273,10.15999984741211,10.039999961853027,10.050000190734863,10.050000190734863,1703100
2021-07-14,10.100000381469727,10.100000381469727,10.0600004196167,10.079999923706055,10.079999923706055,94800
2021-07-15,10.050000190734863,10.055000305175781,10.020000457763672,10.050000190734863,10.050000190734863,60800
2021-07-16,10.029999732971191,10.050000190734863,10.029999732971191,10.029999732971191,10.029999732971191,11200
2021-07-19,10.029999732971191,10.029999732971191,9.970000267028809,10.029999732971191,10.029999732971191,151100
2021-07-20,9.970000267028809,10.050000190734863,9.970000267028809,10.010000228881836,10.010000228881836,3200
2021-07-21,9.979999542236328,10.020000457763672,9.979999542236328,10.0,10.0,20900
2021-07-22,9.970000267028809,10.0,9.970000267028809,9.970000267028809,9.970000267028809,3800
2021-07-23,10.0,10.039999961853027,10.0,10.039999961853027,10.039999961853027,2200
2021-07-26,10.050000190734863,10.050000190734863,10.0,10.0,10.0,381400
2021-07-27,10.0,10.020000457763672,10.0,10.0,10.0,74800
2021-07-28,10.0,10.0,9.998000144958496,10.0,10.0,36500
2021-07-29,10.0,10.0,9.994999885559082,9.994999885559082,9.994999885559082,18400
2021-07-30,9.963000297546387,9.989999771118164,9.920000076293945,9.970000267028809,9.970000267028809,101500
2021-08-02,9.949999809265137,9.949999809265137,9.880000114440918,9.880000114440918,9.880000114440918,1300
2021-08-03,9.800000190734863,9.975000381469727,9.708000183105469,9.949999809265137,9.949999809265137,500
2021-08-04,9.979999542236328,9.989999771118164,9.979999542236328,9.979999542236328,9.979999542236328,2900
2021-08-05,9.979999542236328,9.989999771118164,9.829999923706055,9.979999542236328,9.979999542236328,1800
2021-08-06,9.989999771118164,10.0,9.979999542236328,9.979999542236328,9.979999542236328,2200
2021-08-09,9.920000076293945,9.989999771118164,9.920000076293945,9.989999771118164,9.989999771118164,1500
2021-08-10,9.989999771118164,9.989999771118164,9.975000381469727,9.979999542236328,9.979999542236328,1600
2021-08-11,9.90999984741211,9.989999771118164,9.85200023651123,9.949999809265137,9.949999809265137,9600
2021-08-12,9.914999961853027,9.970000267028809,9.914999961853027,9.970000267028809,9.970000267028809,4100
2021-08-13,9.920000076293945,9.949999809265137,9.920000076293945,9.949999809265137,9.949999809265137,400
2021-08-16,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200
2021-08-17,9.850000381469727,9.920000076293945,9.850000381469727,9.899999618530273,9.899999618530273,12400
2021-08-18,9.890000343322754,9.890000343322754,9.880000114440918,9.890000343322754,9.890000343322754,11500
2021-08-19,9.899999618530273,9.920000076293945,9.850000381469727,9.920000076293945,9.920000076293945,15900
2021-08-20,9.869999885559082,9.880000114440918,9.859999656677246,9.880000114440918,9.880000114440918,600
2021-08-23,9.859999656677246,9.899999618530273,9.850000381469727,9.850000381469727,9.850000381469727,25900
2021-08-24,9.800000190734863,9.8100004196167,9.800000190734863,9.800000190734863,9.800000190734863,2900
2021-08-25,9.850000381469727,9.850000381469727,9.824999809265137,9.850000381469727,9.850000381469727,11500
2021-08-26,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1200
2021-08-27,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-08-30,9.649999618530273,9.869999885559082,9.649999618530273,9.869999885559082,9.869999885559082,2900
